 7_8_2018 19:35:10,0.404654, -0.000243, -0.016563, 2154.094238, 1199.182007, 0.018691, 0.002228, 
 7_8_2018 19:35:10,0.404654, -0.000243, -0.016563, 2154.085449, 1199.182007, 0.018691, 0.002228, 
 7_8_2018 19:35:10,0.404654, -0.000243, -0.016563, 2154.085449, 1192.369019, 0.018691, 0.002228, 
 7_8_2018 19:35:10,0.404654, -0.000243, -0.016563, 2154.085449, 1192.369019, 0.018325, 0.002228, 
 7_8_2018 19:35:10,0.404654, -0.000243, -0.016563, 2154.085449, 1192.369019, 0.018325, 0.004118, 
 7_8_2018 19:35:11,-0.183020, -0.000243, -0.016563, 2154.085449, 1192.369019, 0.018325, 0.004118, 
 7_8_2018 19:35:11,-0.183020, 0.014940, -0.016563, 2154.085449, 1192.369019, 0.018325, 0.004118, 
 7_8_2018 19:35:11,-0.183020, 0.014940, -0.013765, 2154.085449, 1192.369019, 0.018325, 0.004118, 
 7_8_2018 19:35:11,-0.183020, 0.014940, -0.013765, 2154.076904, 1192.369019, 0.018325, 0.004118, 
 7_8_2018 19:35:11,-0.183020, 0.014940, -0.013765, 2154.076904, 1185.725708, 0.018325, 0.004118, 
 7_8_2018 19:35:11,-0.183020, 0.014940, -0.013765, 2154.076904, 1185.725708, 0.018255, 0.004118, 
 7_8_2018 19:35:11,-0.183020, 0.014940, -0.013765, 2154.076904, 1185.725708, 0.018255, 0.007412, 
 7_8_2018 19:35:12,-0.154142, 0.014940, -0.013765, 2154.076904, 1185.725708, 0.018255, 0.007412, 
 7_8_2018 19:35:12,-0.154142, -0.004468, -0.013765, 2154.076904, 1185.725708, 0.018255, 0.007412, 
 7_8_2018 19:35:12,-0.154142, -0.004468, -0.013241, 2154.076904, 1185.725708, 0.018255, 0.007412, 
 7_8_2018 19:35:12,-0.154142, -0.004468, -0.013241, 2154.068115, 1185.725708, 0.018255, 0.007412, 
 7_8_2018 19:35:12,-0.154142, -0.004468, -0.013241, 2154.068115, 1179.004150, 0.018255, 0.007412, 
 7_8_2018 19:35:12,-0.154142, -0.004468, -0.013241, 2154.068115, 1179.004150, 0.018288, 0.007412, 
 7_8_2018 19:35:12,-0.154142, -0.004468, -0.013241, 2154.068115, 1179.004150, 0.018288, 0.010193, 
 7_8_2018 19:35:13,-0.044224, -0.004468, -0.013241, 2154.068115, 1179.004150, 0.018288, 0.010193, 
 7_8_2018 19:35:13,-0.044224, -0.002833, -0.013241, 2154.068115, 1179.004150, 0.018288, 0.010193, 
 7_8_2018 19:35:13,-0.044224, -0.002833, -0.015841, 2154.068115, 1179.004150, 0.018288, 0.010193, 
 7_8_2018 19:35:13,-0.044224, -0.002833, -0.015841, 2154.059326, 1179.004150, 0.018288, 0.010193, 
 7_8_2018 19:35:13,-0.044224, -0.002833, -0.015841, 2154.059326, 1172.285034, 0.018288, 0.010193, 
 7_8_2018 19:35:13,-0.044224, -0.002833, -0.015841, 2154.059326, 1172.285034, 0.018197, 0.010193, 
 7_8_2018 19:35:13,-0.044224, -0.002833, -0.015841, 2154.059326, 1172.285034, 0.018197, 0.012707, 
 7_8_2018 19:35:14,-0.092356, -0.002833, -0.015841, 2154.059326, 1172.285034, 0.018197, 0.012707, 
 7_8_2018 19:35:14,-0.092356, -0.001930, -0.015841, 2154.059326, 1172.285034, 0.018197, 0.012707, 
 7_8_2018 19:35:14,-0.092356, -0.001930, -0.090048, 2154.059326, 1172.285034, 0.018197, 0.012707, 
 7_8_2018 19:35:14,-0.092356, -0.001930, -0.090048, 2154.051025, 1172.285034, 0.018197, 0.012707, 
 7_8_2018 19:35:14,-0.092356, -0.001930, -0.090048, 2154.051025, 1165.548462, 0.018197, 0.012707, 
 7_8_2018 19:35:14,-0.092356, -0.001930, -0.090048, 2154.051025, 1165.548462, 0.018125, 0.012707, 
 7_8_2018 19:35:14,-0.092356, -0.001930, -0.090048, 2154.051025, 1165.548462, 0.018125, 0.015312, 
 7_8_2018 19:35:15,-0.125619, -0.001930, -0.090048, 2154.051025, 1165.548462, 0.018125, 0.015312, 
 7_8_2018 19:35:15,-0.125619, -0.011301, -0.090048, 2154.051025, 1165.548462, 0.018125, 0.015312, 
 7_8_2018 19:35:15,-0.125619, -0.011301, -0.123011, 2154.051025, 1165.548462, 0.018125, 0.015312, 
 7_8_2018 19:35:15,-0.125619, -0.011301, -0.123011, 2154.051025, 1158.935181, 0.018125, 0.015312, 
 7_8_2018 19:35:15,-0.125619, -0.011301, -0.123011, 2154.051025, 1158.935181, 0.018232, 0.015312, 
 7_8_2018 19:35:15,-0.125619, -0.011301, -0.123011, 2154.051025, 1158.935181, 0.018232, 0.017811, 
 7_8_2018 19:35:16,-2.345891, -0.011301, -0.123011, 2154.051025, 1158.935181, 0.018232, 0.017811, 
 7_8_2018 19:35:16,-2.345891, 0.056222, -0.123011, 2154.051025, 1158.935181, 0.018232, 0.017811, 
 7_8_2018 19:35:16,-2.345891, 0.056222, -0.116524, 2154.051025, 1158.935181, 0.018232, 0.017811, 
 7_8_2018 19:35:16,-2.345891, 0.056222, -0.116524, 2154.042725, 1158.935181, 0.018232, 0.017811, 
 7_8_2018 19:35:16,-2.345891, 0.056222, -0.116524, 2154.042725, 1152.174683, 0.018232, 0.017811, 
 7_8_2018 19:35:16,-2.345891, 0.056222, -0.116524, 2154.042725, 1152.174683, 0.018910, 0.017811, 
 7_8_2018 19:35:16,-2.345891, 0.056222, -0.116524, 2154.042725, 1152.174683, 0.018910, 0.019647, 
 7_8_2018 19:35:17,-0.041473, 0.056222, -0.116524, 2154.042725, 1152.174683, 0.018910, 0.019647, 
 7_8_2018 19:35:17,-0.041473, -0.114363, -0.116524, 2154.042725, 1152.174683, 0.018910, 0.019647, 
 7_8_2018 19:35:17,-0.041473, -0.114363, -0.057461, 2154.042725, 1152.174683, 0.018910, 0.019647, 
 7_8_2018 19:35:17,-0.041473, -0.114363, -0.057461, 2154.034180, 1152.174683, 0.018910, 0.019647, 
 7_8_2018 19:35:17,-0.041473, -0.114363, -0.057461, 2154.034180, 1145.355347, 0.018910, 0.019647, 
 7_8_2018 19:35:17,-0.041473, -0.114363, -0.057461, 2154.034180, 1145.355347, 0.020324, 0.019647, 
 7_8_2018 19:35:17,-0.041473, -0.114363, -0.057461, 2154.034180, 1145.355347, 0.020324, 0.014022, 
 7_8_2018 19:35:18,1.029722, -0.114363, -0.057461, 2154.034180, 1145.355347, 0.020324, 0.014022, 
 7_8_2018 19:35:18,1.029722, -0.008530, -0.057461, 2154.034180, 1145.355347, 0.020324, 0.014022, 
 7_8_2018 19:35:18,1.029722, -0.008530, -0.030205, 2154.034180, 1145.355347, 0.020324, 0.014022, 
 7_8_2018 19:35:18,1.029722, -0.008530, -0.030205, 2154.025879, 1145.355347, 0.020324, 0.014022, 
 7_8_2018 19:35:18,1.029722, -0.008530, -0.030205, 2154.025879, 1138.335205, 0.020324, 0.014022, 
 7_8_2018 19:35:18,1.029722, -0.008530, -0.030205, 2154.025879, 1138.335205, 0.020326, 0.014022, 
 7_8_2018 19:35:18,1.029722, -0.008530, -0.030205, 2154.025879, 1138.335205, 0.020326, 0.009210, 
 7_8_2018 19:35:19,-1.308289, -0.008530, -0.030205, 2154.025879, 1138.335205, 0.020326, 0.009210, 
 7_8_2018 19:35:19,-1.308289, 0.035275, -0.030205, 2154.025879, 1138.335205, 0.020326, 0.009210, 
 7_8_2018 19:35:19,-1.308289, 0.035275, -0.028922, 2154.025879, 1138.335205, 0.020326, 0.009210, 
 7_8_2018 19:35:19,-1.308289, 0.035275, -0.028922, 2154.017578, 1138.335205, 0.020326, 0.009210, 
 7_8_2018 19:35:19,-1.308289, 0.035275, -0.028922, 2154.017578, 1131.179321, 0.020326, 0.009210, 
 7_8_2018 19:35:19,-1.308289, 0.035275, -0.028922, 2154.017578, 1131.179321, 0.021587, 0.009210, 
 7_8_2018 19:35:19,-1.308289, 0.035275, -0.028922, 2154.017578, 1131.179321, 0.021587, 0.007093, 
 7_8_2018 19:35:20,0.808658, 0.035275, -0.028922, 2154.017578, 1131.179321, 0.021587, 0.007093, 
 7_8_2018 19:35:20,0.808658, -0.069829, -0.028922, 2154.017578, 1131.179321, 0.021587, 0.007093, 
 7_8_2018 19:35:20,0.808658, -0.069829, 0.036531, 2154.017578, 1131.179321, 0.021587, 0.007093, 
 7_8_2018 19:35:20,0.808658, -0.069829, 0.036531, 2154.009033, 1131.179321, 0.021587, 0.007093, 
 7_8_2018 19:35:20,0.808658, -0.069829, 0.036531, 2154.009033, 1124.106079, 0.021587, 0.007093, 
 7_8_2018 19:35:20,0.808658, -0.069829, 0.036531, 2154.009033, 1124.106079, 0.022695, 0.007093, 
 7_8_2018 19:35:20,0.808658, -0.069829, 0.036531, 2154.009033, 1124.106079, 0.022695, 0.001006, 
 7_8_2018 19:35:21,-0.799099, -0.069829, 0.036531, 2154.009033, 1124.106079, 0.022695, 0.001006, 
 7_8_2018 19:35:21,-0.799099, 0.047375, 0.036531, 2154.009033, 1124.106079, 0.022695, 0.001006, 
 7_8_2018 19:35:21,-0.799099, 0.047375, 0.028341, 2154.009033, 1124.106079, 0.022695, 0.001006, 
 7_8_2018 19:35:21,-0.799099, 0.047375, 0.028341, 2154.000732, 1124.106079, 0.022695, 0.001006, 
 7_8_2018 19:35:21,-0.799099, 0.047375, 0.028341, 2154.000732, 1116.693726, 0.022695, 0.001006, 
 7_8_2018 19:35:21,-0.799099, 0.047375, 0.028341, 2154.000732, 1116.693726, 0.023601, 0.001006, 
 7_8_2018 19:35:21,-0.799099, 0.047375, 0.028341, 2154.000732, 1116.693726, 0.023601, -0.003066, 
 7_8_2018 19:35:22,0.646537, 0.047375, 0.028341, 2154.000732, 1116.693726, 0.023601, -0.003066, 
 7_8_2018 19:35:22,0.646537, -0.055045, 0.028341, 2154.000732, 1116.693726, 0.023601, -0.003066, 
 7_8_2018 19:35:22,0.646537, -0.055045, 0.075650, 2154.000732, 1116.693726, 0.023601, -0.003066, 
 7_8_2018 19:35:22,0.646537, -0.055045, 0.075650, 2153.992188, 1116.693726, 0.023601, -0.003066, 
 7_8_2018 19:35:22,0.646537, -0.055045, 0.075650, 2153.992188, 1109.400269, 0.023601, -0.003066, 
 7_8_2018 19:35:22,0.646537, -0.055045, 0.075650, 2153.992188, 1109.400269, 0.024890, -0.003066, 
 7_8_2018 19:35:22,0.646537, -0.055045, 0.075650, 2153.992188, 1109.400269, 0.024890, -0.009696, 
 7_8_2018 19:35:23,0.552904, -0.055045, 0.075650, 2153.992188, 1109.400269, 0.024890, -0.009696, 
 7_8_2018 19:35:23,0.552904, 0.020172, 0.075650, 2153.992188, 1109.400269, 0.024890, -0.009696, 
 7_8_2018 19:35:23,0.552904, 0.020172, 0.076888, 2153.992188, 1109.400269, 0.024890, -0.009696, 
 7_8_2018 19:35:23,0.552904, 0.020172, 0.076888, 2153.983887, 1109.400269, 0.024890, -0.009696, 
 7_8_2018 19:35:23,0.552904, 0.020172, 0.076888, 2153.983887, 1101.854858, 0.024890, -0.009696, 
 7_8_2018 19:35:23,0.552904, 0.020172, 0.076888, 2153.983887, 1101.854858, 0.025215, -0.009696, 
 7_8_2018 19:35:23,0.552904, 0.020172, 0.076888, 2153.983887, 1101.854858, 0.025215, -0.014503, 
 7_8_2018 19:35:24,-0.131948, 0.020172, 0.076888, 2153.983887, 1101.854858, 0.025215, -0.014503, 
 7_8_2018 19:35:24,-0.131948, 0.022149, 0.076888, 2153.983887, 1101.854858, 0.025215, -0.014503, 
 7_8_2018 19:35:24,-0.131948, 0.022149, 0.080919, 2153.983887, 1101.854858, 0.025215, -0.014503, 
 7_8_2018 19:35:24,-0.131948, 0.022149, 0.080919, 2153.975342, 1101.854858, 0.025215, -0.014503, 
 7_8_2018 19:35:24,-0.131948, 0.022149, 0.080919, 2153.975342, 1094.327881, 0.025215, -0.014503, 
 7_8_2018 19:35:24,-0.131948, 0.022149, 0.080919, 2153.975342, 1094.327881, 0.025995, -0.014503, 
 7_8_2018 19:35:24,-0.131948, 0.022149, 0.080919, 2153.975342, 1094.327881, 0.025995, -0.017843, 
 7_8_2018 19:35:25,0.066160, 0.022149, 0.080919, 2153.975342, 1094.327881, 0.025995, -0.017843, 
 7_8_2018 19:35:25,0.066160, 0.002825, 0.080919, 2153.975342, 1094.327881, 0.025995, -0.017843, 
 7_8_2018 19:35:25,0.066160, 0.002825, 0.093412, 2153.975342, 1094.327881, 0.025995, -0.017843, 
 7_8_2018 19:35:25,0.066160, 0.002825, 0.093412, 2153.967041, 1094.327881, 0.025995, -0.017843, 
 7_8_2018 19:35:25,0.066160, 0.002825, 0.093412, 2153.967041, 1086.678467, 0.025995, -0.017843, 
 7_8_2018 19:35:25,0.066160, 0.002825, 0.093412, 2153.967041, 1086.678467, 0.026775, -0.017843, 
 7_8_2018 19:35:25,0.066160, 0.002825, 0.093412, 2153.967041, 1086.678467, 0.026775, -0.022054, 
 7_8_2018 19:35:26,0.654664, 0.002825, 0.093412, 2153.967041, 1086.678467, 0.026775, -0.022054, 
 7_8_2018 19:35:26,0.654664, -0.003642, 0.093412, 2153.967041, 1086.678467, 0.026775, -0.022054, 
 7_8_2018 19:35:26,0.654664, -0.003642, 0.101427, 2153.967041, 1086.678467, 0.026775, -0.022054, 
 7_8_2018 19:35:26,0.654664, -0.003642, 0.101427, 2153.958496, 1086.678467, 0.026775, -0.022054, 
 7_8_2018 19:35:26,0.654664, -0.003642, 0.101427, 2153.958496, 1078.885254, 0.026775, -0.022054, 
 7_8_2018 19:35:26,0.654664, -0.003642, 0.101427, 2153.958496, 1078.885254, 0.027110, -0.022054, 
 7_8_2018 19:35:26,0.654664, -0.003642, 0.101427, 2153.958496, 1078.885254, 0.027110, -0.026362, 
 7_8_2018 19:35:27,0.679714, -0.003642, 0.101427, 2153.958496, 1078.885254, 0.027110, -0.026362, 
 7_8_2018 19:35:27,0.679714, 0.022398, 0.101427, 2153.958496, 1078.885254, 0.027110, -0.026362, 
 7_8_2018 19:35:27,0.679714, 0.022398, 0.083109, 2153.958496, 1078.885254, 0.027110, -0.026362, 
 7_8_2018 19:35:27,0.679714, 0.022398, 0.083109, 2153.950195, 1078.885254, 0.027110, -0.026362, 
 7_8_2018 19:35:27,0.679714, 0.022398, 0.083109, 2153.950195, 1071.306641, 0.027110, -0.026362, 
 7_8_2018 19:35:27,0.679714, 0.022398, 0.083109, 2153.950195, 1071.306641, 0.026818, -0.026362, 
 7_8_2018 19:35:27,0.679714, 0.022398, 0.083109, 2153.950195, 1071.306641, 0.026818, -0.028582, 
 7_8_2018 19:35:28,-0.252808, 0.022398, 0.083109, 2153.950195, 1071.306641, 0.026818, -0.028582, 
 7_8_2018 19:35:28,-0.252808, 0.032552, 0.083109, 2153.950195, 1071.306641, 0.026818, -0.028582, 
 7_8_2018 19:35:28,-0.252808, 0.032552, 0.071687, 2153.950195, 1071.306641, 0.026818, -0.028582, 
 7_8_2018 19:35:28,-0.252808, 0.032552, 0.071687, 2153.941650, 1071.306641, 0.026818, -0.028582, 
 7_8_2018 19:35:28,-0.252808, 0.032552, 0.071687, 2153.941650, 1063.513428, 0.026818, -0.028582, 
 7_8_2018 19:35:28,-0.252808, 0.032552, 0.071687, 2153.941650, 1063.513428, 0.026854, -0.028582, 
 7_8_2018 19:35:28,-0.252808, 0.032552, 0.071687, 2153.941650, 1063.513428, 0.026854, -0.024534, 
 7_8_2018 19:35:29,1.583103, 0.032552, 0.071687, 2153.941650, 1063.513428, 0.026854, -0.024534, 
 7_8_2018 19:35:29,1.583103, -0.049320, 0.071687, 2153.941650, 1063.513428, 0.026854, -0.024534, 
 7_8_2018 19:35:29,1.583103, -0.049320, 0.050412, 2153.941650, 1063.513428, 0.026854, -0.024534, 
 7_8_2018 19:35:29,1.583103, -0.049320, 0.050412, 2153.933350, 1063.513428, 0.026854, -0.024534, 
 7_8_2018 19:35:29,1.583103, -0.049320, 0.050412, 2153.933350, 1055.960815, 0.026854, -0.024534, 
 7_8_2018 19:35:29,1.583103, -0.049320, 0.050412, 2153.933350, 1055.960815, 0.026326, -0.024534, 
 7_8_2018 19:35:29,1.583103, -0.049320, 0.050412, 2153.933350, 1055.960815, 0.026326, -0.025413, 
 7_8_2018 19:35:30,0.348504, -0.049320, 0.050412, 2153.933350, 1055.960815, 0.026326, -0.025413, 
 7_8_2018 19:35:30,0.348504, 0.058430, 0.050412, 2153.933350, 1055.960815, 0.026326, -0.025413, 
 7_8_2018 19:35:30,0.348504, 0.058430, -0.080958, 2153.933350, 1055.960815, 0.026326, -0.025413, 
 7_8_2018 19:35:30,0.348504, 0.058430, -0.080958, 2153.924805, 1055.960815, 0.026326, -0.025413, 
 7_8_2018 19:35:30,0.348504, 0.058430, -0.080958, 2153.924805, 1048.306885, 0.026326, -0.025413, 
 7_8_2018 19:35:30,0.348504, 0.058430, -0.080958, 2153.924805, 1048.306885, 0.024970, -0.025413, 
 7_8_2018 19:35:30,0.348504, 0.058430, -0.080958, 2153.924805, 1048.306885, 0.024970, -0.022141, 
 7_8_2018 19:35:31,-0.733422, 0.058430, -0.080958, 2153.924805, 1048.306885, 0.024970, -0.022141, 
 7_8_2018 19:35:31,-0.733422, 0.000447, -0.080958, 2153.924805, 1048.306885, 0.024970, -0.022141, 
 7_8_2018 19:35:31,-0.733422, 0.000447, -0.365376, 2153.924805, 1048.306885, 0.024970, -0.022141, 
 7_8_2018 19:35:31,-0.733422, 0.000447, -0.365376, 2153.917725, 1048.306885, 0.024970, -0.022141, 
 7_8_2018 19:35:31,-0.733422, 0.000447, -0.365376, 2153.917725, 1040.990723, 0.024970, -0.022141, 
 7_8_2018 19:35:31,-0.733422, 0.000447, -0.365376, 2153.917725, 1040.990723, 0.025020, -0.022141, 
 7_8_2018 19:35:31,-0.733422, 0.000447, -0.365376, 2153.917725, 1040.990723, 0.025020, -0.013973, 
 7_8_2018 19:35:32,-0.254305, 0.000447, -0.365376, 2153.917725, 1040.990723, 0.025020, -0.013973, 
 7_8_2018 19:35:32,-0.254305, -0.079967, -0.365376, 2153.917725, 1040.990723, 0.025020, -0.013973, 
 7_8_2018 19:35:32,-0.254305, -0.079967, -0.505188, 2153.917725, 1040.990723, 0.025020, -0.013973, 
 7_8_2018 19:35:32,-0.254305, -0.079967, -0.505188, 2153.911133, 1040.990723, 0.025020, -0.013973, 
 7_8_2018 19:35:32,-0.254305, -0.079967, -0.505188, 2153.911133, 1033.417480, 0.025020, -0.013973, 
 7_8_2018 19:35:32,-0.254305, -0.079967, -0.505188, 2153.911133, 1033.417480, 0.025694, -0.013973, 
 7_8_2018 19:35:32,-0.254305, -0.079967, -0.505188, 2153.911133, 1033.417480, 0.025694, -0.002198, 
 7_8_2018 19:35:33,-0.328343, -0.079967, -0.505188, 2153.911133, 1033.417480, 0.025694, -0.002198, 
 7_8_2018 19:35:33,-0.328343, -0.078436, -0.505188, 2153.911133, 1033.417480, 0.025694, -0.002198, 
 7_8_2018 19:35:33,-0.328343, -0.078436, -0.508180, 2153.911133, 1033.417480, 0.025694, -0.002198, 
 7_8_2018 19:35:33,-0.328343, -0.078436, -0.508180, 2153.904785, 1033.417480, 0.025694, -0.002198, 
 7_8_2018 19:35:33,-0.328343, -0.078436, -0.508180, 2153.904785, 1025.769531, 0.025694, -0.002198, 
 7_8_2018 19:35:33,-0.328343, -0.078436, -0.508180, 2153.904785, 1025.769531, 0.026909, -0.002198, 
 7_8_2018 19:35:33,-0.328343, -0.078436, -0.508180, 2153.904785, 1025.769531, 0.026909, 0.012225, 
 7_8_2018 19:35:34,-0.299962, -0.078436, -0.508180, 2153.904785, 1025.769531, 0.026909, 0.012225, 
 7_8_2018 19:35:34,-0.299962, -0.092792, -0.508180, 2153.904785, 1025.769531, 0.026909, 0.012225, 
 7_8_2018 19:35:34,-0.299962, -0.092792, -0.431159, 2153.904785, 1025.769531, 0.026909, 0.012225, 
 7_8_2018 19:35:34,-0.299962, -0.092792, -0.431159, 2153.898193, 1025.769531, 0.026909, 0.012225, 
 7_8_2018 19:35:34,-0.299962, -0.092792, -0.431159, 2153.898193, 1017.856689, 0.026909, 0.012225, 
 7_8_2018 19:35:34,-0.299962, -0.092792, -0.431159, 2153.898193, 1017.856689, 0.029274, 0.012225, 
 7_8_2018 19:35:34,-0.299962, -0.092792, -0.431159, 2153.898193, 1017.856689, 0.029274, 0.033143, 
 7_8_2018 19:35:35,0.333638, -0.092792, -0.431159, 2153.898193, 1017.856689, 0.029274, 0.033143, 
 7_8_2018 19:35:35,0.333638, -0.084596, -0.431159, 2153.898193, 1017.856689, 0.029274, 0.033143, 
 7_8_2018 19:35:35,0.333638, -0.084596, -0.315135, 2153.898193, 1017.856689, 0.029274, 0.033143, 
 7_8_2018 19:35:35,0.333638, -0.084596, -0.315135, 2153.891846, 1017.856689, 0.029274, 0.033143, 
 7_8_2018 19:35:35,0.333638, -0.084596, -0.315135, 2153.891846, 1009.566956, 0.029274, 0.033143, 
 7_8_2018 19:35:35,0.333638, -0.084596, -0.315135, 2153.891846, 1009.566956, 0.032343, 0.033143, 
 7_8_2018 19:35:35,0.333638, -0.084596, -0.315135, 2153.891846, 1009.566956, 0.032343, 0.036422, 
 7_8_2018 19:35:36,-0.148632, -0.084596, -0.315135, 2153.891846, 1009.566956, 0.032343, 0.036422, 
 7_8_2018 19:35:36,-0.148632, -0.048937, -0.315135, 2153.891846, 1009.566956, 0.032343, 0.036422, 
 7_8_2018 19:35:36,-0.148632, -0.048937, -0.178826, 2153.891846, 1009.566956, 0.032343, 0.036422, 
 7_8_2018 19:35:36,-0.148632, -0.048937, -0.178826, 2153.885498, 1009.566956, 0.032343, 0.036422, 
 7_8_2018 19:35:36,-0.148632, -0.048937, -0.178826, 2153.885498, 1000.749939, 0.032343, 0.036422, 
 7_8_2018 19:35:36,-0.148632, -0.048937, -0.178826, 2153.885498, 1000.749939, 0.036287, 0.036422, 
 7_8_2018 19:35:36,-0.148632, -0.048937, -0.178826, 2153.885498, 1000.749939, 0.036287, 0.038428, 
 7_8_2018 19:35:37,-0.263652, -0.048937, -0.178826, 2153.885498, 1000.749939, 0.036287, 0.038428, 
 7_8_2018 19:35:37,-0.263652, -0.050838, -0.178826, 2153.885498, 1000.749939, 0.036287, 0.038428, 
 7_8_2018 19:35:37,-0.263652, -0.050838, -0.036587, 2153.885498, 1000.749939, 0.036287, 0.038428, 
 7_8_2018 19:35:37,-0.263652, -0.050838, -0.036587, 2153.878906, 1000.749939, 0.036287, 0.038428, 
 7_8_2018 19:35:37,-0.263652, -0.050838, -0.036587, 2153.878906, 991.642456, 0.036287, 0.038428, 
 7_8_2018 19:35:37,-0.263652, -0.050838, -0.036587, 2153.878906, 991.642456, 0.040679, 0.038428, 
 7_8_2018 19:35:37,-0.263652, -0.050838, -0.036587, 2153.878906, 991.642456, 0.040679, 0.040284, 
 7_8_2018 19:35:38,-0.326405, -0.050838, -0.036587, 2153.878906, 991.642456, 0.040679, 0.040284, 
 7_8_2018 19:35:38,-0.326405, -0.035781, -0.036587, 2153.878906, 991.642456, 0.040679, 0.040284, 
 7_8_2018 19:35:38,-0.326405, -0.035781, 0.098281, 2153.878906, 991.642456, 0.040679, 0.040284, 
 7_8_2018 19:35:38,-0.326405, -0.035781, 0.098281, 2153.872559, 991.642456, 0.040679, 0.040284, 
 7_8_2018 19:35:38,-0.326405, -0.035781, 0.098281, 2153.872559, 981.646118, 0.040679, 0.040284, 
 7_8_2018 19:35:38,-0.326405, -0.035781, 0.098281, 2153.872559, 981.646118, 0.045301, 0.040284, 
 7_8_2018 19:35:38,-0.326405, -0.035781, 0.098281, 2153.872559, 981.646118, 0.045301, 0.041803, 
 7_8_2018 19:35:39,-3.038546, -0.035781, 0.098281, 2153.872559, 981.646118, 0.045301, 0.041803, 
 7_8_2018 19:35:39,-3.038546, 0.054455, 0.098281, 2153.872559, 981.646118, 0.045301, 0.041803, 
 7_8_2018 19:35:39,-3.038546, 0.054455, 0.185197, 2153.872559, 981.646118, 0.045301, 0.041803, 
 7_8_2018 19:35:39,-3.038546, 0.054455, 0.185197, 2153.866211, 981.646118, 0.045301, 0.041803, 
 7_8_2018 19:35:39,-3.038546, 0.054455, 0.185197, 2153.866211, 971.365234, 0.045301, 0.041803, 
 7_8_2018 19:35:39,-3.038546, 0.054455, 0.185197, 2153.866211, 971.365234, 0.049799, 0.041803, 
 7_8_2018 19:35:39,-3.038546, 0.054455, 0.185197, 2153.866211, 971.365234, 0.049799, 0.042387, 
 7_8_2018 19:35:40,-0.465620, 0.054455, 0.185197, 2153.866211, 971.365234, 0.049799, 0.042387, 
 7_8_2018 19:35:40,-0.465620, -0.118510, 0.185197, 2153.866211, 971.365234, 0.049799, 0.042387, 
 7_8_2018 19:35:40,-0.465620, -0.118510, 0.320051, 2153.866211, 971.365234, 0.049799, 0.042387, 
 7_8_2018 19:35:40,-0.465620, -0.118510, 0.320051, 2153.859863, 971.365234, 0.049799, 0.042387, 
 7_8_2018 19:35:40,-0.465620, -0.118510, 0.320051, 2153.859863, 960.428406, 0.049799, 0.042387, 
 7_8_2018 19:35:40,-0.465620, -0.118510, 0.320051, 2153.859863, 960.428406, 0.054313, 0.042387, 
 7_8_2018 19:35:40,-0.465620, -0.118510, 0.320051, 2153.859863, 960.428406, 0.054313, 0.033528, 
 7_8_2018 19:35:41,2.141927, -0.118510, 0.320051, 2153.859863, 960.428406, 0.054313, 0.033528, 
 7_8_2018 19:35:41,2.141927, -0.013201, 0.320051, 2153.859863, 960.428406, 0.054313, 0.033528, 
 7_8_2018 19:35:41,2.141927, -0.013201, 0.426720, 2153.859863, 960.428406, 0.054313, 0.033528, 
 7_8_2018 19:35:41,2.141927, -0.013201, 0.426720, 2153.853516, 960.428406, 0.054313, 0.033528, 
 7_8_2018 19:35:41,2.141927, -0.013201, 0.426720, 2153.853516, 948.877075, 0.054313, 0.033528, 
 7_8_2018 19:35:41,2.141927, -0.013201, 0.426720, 2153.853516, 948.877075, 0.056836, 0.033528, 
 7_8_2018 19:35:41,2.141927, -0.013201, 0.426720, 2153.853516, 948.877075, 0.056836, 0.023326, 
 7_8_2018 19:35:42,-0.691967, -0.013201, 0.426720, 2153.853516, 948.877075, 0.056836, 0.023326, 
 7_8_2018 19:35:42,-0.691967, 0.103371, 0.426720, 2153.853516, 948.877075, 0.056836, 0.023326, 
 7_8_2018 19:35:42,-0.691967, 0.103371, 0.378604, 2153.853516, 948.877075, 0.056836, 0.023326, 
 7_8_2018 19:35:42,-0.691967, 0.103371, 0.378604, 2153.846924, 948.877075, 0.056836, 0.023326, 
 7_8_2018 19:35:42,-0.691967, 0.103371, 0.378604, 2153.846924, 937.378174, 0.056836, 0.023326, 
 7_8_2018 19:35:42,-0.691967, 0.103371, 0.378604, 2153.846924, 937.378174, 0.058973, 0.023326, 
 7_8_2018 19:35:42,-0.691967, 0.103371, 0.378604, 2153.846924, 937.378174, 0.058973, 0.020428, 
 7_8_2018 19:35:43,-1.335208, 0.103371, 0.378604, 2153.846924, 937.378174, 0.058973, 0.020428, 
 7_8_2018 19:35:43,-1.335208, 0.028619, 0.378604, 2153.846924, 937.378174, 0.058973, 0.020428, 
 7_8_2018 19:35:43,-1.335208, 0.028619, 0.354742, 2153.846924, 937.378174, 0.058973, 0.020428, 
 7_8_2018 19:35:43,-1.335208, 0.028619, 0.354742, 2153.840576, 937.378174, 0.058973, 0.020428, 
 7_8_2018 19:35:43,-1.335208, 0.028619, 0.354742, 2153.840576, 925.395264, 0.058973, 0.020428, 
 7_8_2018 19:35:43,-1.335208, 0.028619, 0.354742, 2153.840576, 925.395264, 0.061002, 0.020428, 
 7_8_2018 19:35:43,-1.335208, 0.028619, 0.354742, 2153.840576, 925.395264, 0.061002, 0.014670, 
