 9_5_2018 9:45:33,-0.135577, 0.307943, -1.539739, 2250.316162, 3979.787354, -0.114448, -0.019631, 
 9_5_2018 9:45:33,-0.135577, 0.307943, -0.961476, 2250.316162, 3979.787354, -0.114448, -0.019631, 
 9_5_2018 9:45:33,-0.135577, 0.307943, -0.961476, 2250.313477, 3979.787354, -0.114448, -0.019631, 
 9_5_2018 9:45:33,-0.135577, 0.307943, -0.961476, 2250.313477, 3977.970459, -0.114448, -0.019631, 
 9_5_2018 9:45:33,-0.135577, 0.307943, -0.961476, 2250.313477, 3977.970459, -0.090150, -0.019631, 
 9_5_2018 9:45:33,-0.135577, 0.307943, -0.961476, 2250.313477, 3977.970459, -0.090150, -0.018141, 
 9_5_2018 9:45:34,-1.076954, 0.307943, -0.961476, 2250.313477, 3977.970459, -0.090150, -0.018141, 
 9_5_2018 9:45:34,-1.076954, -1.623638, -0.961476, 2250.313477, 3977.970459, -0.090150, -0.018141, 
 9_5_2018 9:45:34,-1.076954, -1.623638, -0.475598, 2250.313477, 3977.970459, -0.090150, -0.018141, 
 9_5_2018 9:45:34,-1.076954, -1.623638, -0.475598, 2250.310547, 3977.970459, -0.090150, -0.018141, 
 9_5_2018 9:45:34,-1.076954, -1.623638, -0.475598, 2250.310547, 3973.796387, -0.090150, -0.018141, 
 9_5_2018 9:45:34,-1.076954, -1.623638, -0.475598, 2250.310547, 3973.796387, -0.069184, -0.018141, 
 9_5_2018 9:45:34,-1.076954, -1.623638, -0.475598, 2250.310547, 3973.796387, -0.069184, 0.002920, 
 9_5_2018 9:45:35,-0.847501, -1.623638, -0.475598, 2250.310547, 3973.796387, -0.069184, 0.002920, 
 9_5_2018 9:45:35,-0.847501, -3.774310, -0.475598, 2250.310547, 3973.796387, -0.069184, 0.002920, 
 9_5_2018 9:45:35,-0.847501, -3.774310, -1.645878, 2250.310547, 3973.796387, -0.069184, 0.002920, 
 9_5_2018 9:45:35,-0.847501, -3.774310, -1.645878, 2250.307617, 3973.796387, -0.069184, 0.002920, 
 9_5_2018 9:45:35,-0.847501, -3.774310, -1.645878, 2250.307617, 3967.365723, -0.069184, 0.002920, 
 9_5_2018 9:45:35,-0.847501, -3.774310, -1.645878, 2250.307617, 3967.365723, -0.106931, 0.002920, 
 9_5_2018 9:45:35,-0.847501, -3.774310, -1.645878, 2250.307617, 3967.365723, -0.106931, 0.019051, 
 9_5_2018 9:45:36,1.335188, -3.774310, -1.645878, 2250.307617, 3967.365723, -0.106931, 0.019051, 
 9_5_2018 9:45:36,1.335188, 1.426538, -1.645878, 2250.307617, 3967.365723, -0.106931, 0.019051, 
 9_5_2018 9:45:36,1.335188, 1.426538, -1.272879, 2250.307617, 3967.365723, -0.106931, 0.019051, 
 9_5_2018 9:45:36,1.335188, 1.426538, -1.272879, 2250.305176, 3967.365723, -0.106931, 0.019051, 
 9_5_2018 9:45:36,1.335188, 1.426538, -1.272879, 2250.305176, 3963.121582, -0.106931, 0.019051, 
 9_5_2018 9:45:36,1.335188, 1.426538, -1.272879, 2250.305176, 3963.121582, -0.123042, 0.019051, 
 9_5_2018 9:45:36,1.335188, 1.426538, -1.272879, 2250.305176, 3963.121582, -0.123042, 0.006431, 
 9_5_2018 9:45:37,0.787683, 1.426538, -1.272879, 2250.305176, 3963.121582, -0.123042, 0.006431, 
 9_5_2018 9:45:37,0.787683, -0.014250, -1.272879, 2250.305176, 3963.121582, -0.123042, 0.006431, 
 9_5_2018 9:45:37,0.787683, -0.014250, -1.521738, 2250.305176, 3963.121582, -0.123042, 0.006431, 
 9_5_2018 9:45:37,0.787683, -0.014250, -1.521738, 2250.302246, 3963.121582, -0.123042, 0.006431, 
 9_5_2018 9:45:37,0.787683, -0.014250, -1.521738, 2250.302246, 3960.470215, -0.123042, 0.006431, 
 9_5_2018 9:45:37,0.787683, -0.014250, -1.521738, 2250.302246, 3960.470215, -0.126063, 0.006431, 
 9_5_2018 9:45:37,0.787683, -0.014250, -1.521738, 2250.302246, 3960.470215, -0.126063, -0.001822, 
 9_5_2018 9:45:38,0.108633, -0.014250, -1.521738, 2250.302246, 3960.470215, -0.126063, -0.001822, 
 9_5_2018 9:45:38,0.108633, -0.156050, -1.521738, 2250.302246, 3960.470215, -0.126063, -0.001822, 
 9_5_2018 9:45:38,0.108633, -0.156050, -1.447408, 2250.302246, 3960.470215, -0.126063, -0.001822, 
 9_5_2018 9:45:38,0.108633, -0.156050, -1.447408, 2250.299561, 3960.470215, -0.126063, -0.001822, 
 9_5_2018 9:45:38,0.108633, -0.156050, -1.447408, 2250.299561, 3957.958252, -0.126063, -0.001822, 
 9_5_2018 9:45:38,0.108633, -0.156050, -1.447408, 2250.299561, 3957.958252, -0.126536, -0.001822, 
 9_5_2018 9:45:38,0.108633, -0.156050, -1.447408, 2250.299561, 3957.958252, -0.126536, -0.008340, 
 9_5_2018 9:45:39,0.114459, -0.156050, -1.447408, 2250.299561, 3957.958252, -0.126536, -0.008340, 
 9_5_2018 9:45:39,0.114459, -0.023545, -1.447408, 2250.299561, 3957.958252, -0.126536, -0.008340, 
 9_5_2018 9:45:39,0.114459, -0.023545, -1.209292, 2250.299561, 3957.958252, -0.126536, -0.008340, 
 9_5_2018 9:45:39,0.114459, -0.023545, -1.209292, 2250.296875, 3957.958252, -0.126536, -0.008340, 
 9_5_2018 9:45:39,0.114459, -0.023545, -1.209292, 2250.296875, 3955.067383, -0.126536, -0.008340, 
 9_5_2018 9:45:39,0.114459, -0.023545, -1.209292, 2250.296875, 3955.067383, -0.123578, -0.008340, 
 9_5_2018 9:45:39,0.114459, -0.023545, -1.209292, 2250.296875, 3955.067383, -0.123578, -0.015152, 
 9_5_2018 9:45:40,0.279477, -0.023545, -1.209292, 2250.296875, 3955.067383, -0.123578, -0.015152, 
 9_5_2018 9:45:40,0.279477, -0.061298, -1.209292, 2250.296875, 3955.067383, -0.123578, -0.015152, 
 9_5_2018 9:45:40,0.279477, -0.061298, -0.881549, 2250.296875, 3955.067383, -0.123578, -0.015152, 
 9_5_2018 9:45:40,0.279477, -0.061298, -0.881549, 2250.293945, 3955.067383, -0.123578, -0.015152, 
 9_5_2018 9:45:40,0.279477, -0.061298, -0.881549, 2250.293945, 3951.491943, -0.123578, -0.015152, 
 9_5_2018 9:45:40,0.279477, -0.061298, -0.881549, 2250.293945, 3951.491943, -0.116178, -0.015152, 
 9_5_2018 9:45:40,0.279477, -0.061298, -0.881549, 2250.293945, 3951.491943, -0.116178, -0.021686, 
 9_5_2018 9:45:41,0.191977, -0.061298, -0.881549, 2250.293945, 3951.491943, -0.116178, -0.021686, 
 9_5_2018 9:45:41,0.191977, -1.600094, -0.881549, 2250.293945, 3951.491943, -0.116178, -0.021686, 
 9_5_2018 9:45:41,0.191977, -1.600094, -0.849937, 2250.293945, 3951.491943, -0.116178, -0.021686, 
 9_5_2018 9:45:41,0.191977, -1.600094, -0.849937, 2250.291992, 3951.491943, -0.116178, -0.021686, 
 9_5_2018 9:45:41,0.191977, -1.600094, -0.849937, 2250.291992, 3946.855469, -0.116178, -0.021686, 
 9_5_2018 9:45:41,0.191977, -1.600094, -0.849937, 2250.291992, 3946.855469, -0.107322, -0.021686, 
 9_5_2018 9:45:41,0.191977, -1.600094, -0.849937, 2250.291992, 3946.855469, -0.107322, -0.027544, 
 9_5_2018 9:45:42,-1.038769, -1.600094, -0.849937, 2250.291992, 3946.855469, -0.107322, -0.027544, 
 9_5_2018 9:45:42,-1.038769, -3.384748, -0.849937, 2250.291992, 3946.855469, -0.107322, -0.027544, 
 9_5_2018 9:45:42,-1.038769, -3.384748, -2.507924, 2250.291992, 3946.855469, -0.107322, -0.027544, 
 9_5_2018 9:45:42,-1.038769, -3.384748, -2.507924, 2250.291016, 3946.855469, -0.107322, -0.027544, 
 9_5_2018 9:45:42,-1.038769, -3.384748, -2.507924, 2250.291016, 3941.487793, -0.107322, -0.027544, 
 9_5_2018 9:45:42,-1.038769, -3.384748, -2.507924, 2250.291016, 3941.487793, -0.150938, -0.027544, 
 9_5_2018 9:45:42,-1.038769, -3.384748, -2.507924, 2250.291016, 3941.487793, -0.150938, -0.033096, 
 9_5_2018 9:45:43,-1.014204, -3.384748, -2.507924, 2250.291016, 3941.487793, -0.150938, -0.033096, 
 9_5_2018 9:45:43,-1.014204, 0.379875, -2.507924, 2250.291016, 3941.487793, -0.150938, -0.033096, 
 9_5_2018 9:45:43,-1.014204, 0.379875, -3.219110, 2250.291016, 3941.487793, -0.150938, -0.033096, 
 9_5_2018 9:45:43,-1.014204, 0.379875, -3.219110, 2250.290039, 3941.487793, -0.150938, -0.033096, 
 9_5_2018 9:45:43,-1.014204, 0.379875, -3.219110, 2250.290039, 3938.547119, -0.150938, -0.033096, 
 9_5_2018 9:45:43,-1.014204, 0.379875, -3.219110, 2250.290039, 3938.547119, -0.200054, -0.033096, 
 9_5_2018 9:45:43,-1.014204, 0.379875, -3.219110, 2250.290039, 3938.547119, -0.200054, -0.039258, 
 9_5_2018 9:45:44,0.061282, 0.379875, -3.219110, 2250.290039, 3938.547119, -0.200054, -0.039258, 
 9_5_2018 9:45:44,0.061282, 1.991881, -3.219110, 2250.290039, 3938.547119, -0.200054, -0.039258, 
 9_5_2018 9:45:44,0.061282, 1.991881, -3.286730, 2250.290039, 3938.547119, -0.200054, -0.039258, 
 9_5_2018 9:45:44,0.061282, 1.991881, -3.286730, 2250.289551, 3938.547119, -0.200054, -0.039258, 
 9_5_2018 9:45:44,0.061282, 1.991881, -3.286730, 2250.289551, 3938.781982, -0.200054, -0.039258, 
 9_5_2018 9:45:44,0.061282, 1.991881, -3.286730, 2250.289551, 3938.781982, -0.215541, -0.039258, 
 9_5_2018 9:45:44,0.061282, 1.991881, -3.286730, 2250.289551, 3938.781982, -0.215541, -0.039445, 
 9_5_2018 9:45:45,-0.248808, 1.991881, -3.286730, 2250.289551, 3938.781982, -0.215541, -0.039445, 
 9_5_2018 9:45:45,-0.248808, 0.571266, -3.286730, 2250.289551, 3938.781982, -0.215541, -0.039445, 
 9_5_2018 9:45:45,-0.248808, 0.571266, -2.858131, 2250.289551, 3938.781982, -0.215541, -0.039445, 
 9_5_2018 9:45:45,-0.248808, 0.571266, -2.858131, 2250.289307, 3938.781982, -0.215541, -0.039445, 
 9_5_2018 9:45:45,-0.248808, 0.571266, -2.858131, 2250.289307, 3939.450928, -0.215541, -0.039445, 
 9_5_2018 9:45:45,-0.248808, 0.571266, -2.858131, 2250.289307, 3939.450928, -0.191838, -0.039445, 
 9_5_2018 9:45:45,-0.248808, 0.571266, -2.858131, 2250.289307, 3939.450928, -0.191838, -0.023206, 
 9_5_2018 9:45:46,-0.402221, 0.571266, -2.858131, 2250.289307, 3939.450928, -0.191838, -0.023206, 
 9_5_2018 9:45:46,-0.402221, -2.658637, -2.858131, 2250.289307, 3939.450928, -0.191838, -0.023206, 
 9_5_2018 9:45:46,-0.402221, -2.658637, -2.451835, 2250.289307, 3939.450928, -0.191838, -0.023206, 
 9_5_2018 9:45:46,-0.402221, -2.658637, -2.451835, 2250.288818, 3939.450928, -0.191838, -0.023206, 
 9_5_2018 9:45:46,-0.402221, -2.658637, -2.451835, 2250.288818, 3937.593994, -0.191838, -0.023206, 
 9_5_2018 9:45:46,-0.402221, -2.658637, -2.451835, 2250.288818, 3937.593994, -0.165071, -0.023206, 
 9_5_2018 9:45:46,-0.402221, -2.658637, -2.451835, 2250.288818, 3937.593994, -0.165071, 0.005958, 
 9_5_2018 9:45:47,-0.504823, -2.658637, -2.451835, 2250.288818, 3937.593994, -0.165071, 0.005958, 
 9_5_2018 9:45:47,-0.504823, -8.977679, -2.451835, 2250.288818, 3937.593994, -0.165071, 0.005958, 
 9_5_2018 9:45:47,-0.504823, -8.977679, -4.949275, 2250.288818, 3937.593994, -0.165071, 0.005958, 
 9_5_2018 9:45:47,-0.504823, -8.977679, -4.949275, 2250.288330, 3937.593994, -0.165071, 0.005958, 
 9_5_2018 9:45:47,-0.504823, -8.977679, -4.949275, 2250.288330, 3932.666992, -0.165071, 0.005958, 
 9_5_2018 9:45:47,-0.504823, -8.977679, -4.949275, 2250.288330, 3932.666992, -0.207968, 0.005958, 
 9_5_2018 9:45:47,-0.504823, -8.977679, -4.949275, 2250.288330, 3932.666992, -0.207968, -0.001826, 
 9_5_2018 9:45:48,-0.680337, -8.977679, -4.949275, 2250.288330, 3932.666992, -0.207968, -0.001826, 
 9_5_2018 9:45:48,-0.680337, 4.938054, -4.949275, 2250.288330, 3932.666992, -0.207968, -0.001826, 
 9_5_2018 9:45:48,-0.680337, 4.938054, -0.194071, 2250.288330, 3932.666992, -0.207968, -0.001826, 
 9_5_2018 9:45:48,-0.680337, 4.938054, -0.194071, 2250.288086, 3932.666992, -0.207968, -0.001826, 
 9_5_2018 9:45:48,-0.680337, 4.938054, -0.194071, 2250.288086, 3925.685791, -0.207968, -0.001826, 
 9_5_2018 9:45:48,-0.680337, 4.938054, -0.194071, 2250.288086, 3925.685791, -0.193762, -0.001826, 
 9_5_2018 9:45:48,-0.680337, 4.938054, -0.194071, 2250.288086, 3925.685791, -0.193762, -0.025105, 
 9_5_2018 9:45:49,-4.941301, 4.938054, -0.194071, 2250.288086, 3925.685791, -0.193762, -0.025105, 
 9_5_2018 9:45:49,-4.941301, -13.012525, -0.194071, 2250.288086, 3925.685791, -0.193762, -0.025105, 
 9_5_2018 9:45:49,-4.941301, -13.012525, -4.966352, 2250.288086, 3925.685791, -0.193762, -0.025105, 
 9_5_2018 9:45:49,-4.941301, -13.012525, -4.966352, 2250.287598, 3925.685791, -0.193762, -0.025105, 
 9_5_2018 9:45:49,-4.941301, -13.012525, -4.966352, 2250.287598, 3914.776611, -0.193762, -0.025105, 
 9_5_2018 9:45:49,-4.941301, -13.012525, -4.966352, 2250.287598, 3914.776611, -0.161489, -0.025105, 
 9_5_2018 9:45:49,-4.941301, -13.012525, -4.966352, 2250.287598, 3914.776611, -0.161489, 0.007316, 
 9_5_2018 9:45:50,2.166039, -13.012525, -4.966352, 2250.287598, 3914.776611, -0.161489, 0.007316, 
 9_5_2018 9:45:50,2.166039, -5.173317, -4.966352, 2250.287598, 3914.776611, -0.161489, 0.007316, 
 9_5_2018 9:45:50,2.166039, -5.173317, 1.078107, 2250.287598, 3914.776611, -0.161489, 0.007316, 
 9_5_2018 9:45:50,2.166039, -5.173317, 1.078107, 2250.287109, 3914.776611, -0.161489, 0.007316, 
 9_5_2018 9:45:50,2.166039, -5.173317, 1.078107, 2250.287109, 3894.209229, -0.161489, 0.007316, 
 9_5_2018 9:45:50,2.166039, -5.173317, 1.078107, 2250.287109, 3894.209229, -0.073255, 0.007316, 
 9_5_2018 9:45:50,2.166039, -5.173317, 1.078107, 2250.287109, 3894.209229, -0.073255, 0.035405, 
 9_5_2018 9:45:51,7.095604, -5.173317, 1.078107, 2250.287109, 3894.209229, -0.073255, 0.035405, 
 9_5_2018 9:45:51,7.095604, 26.094904, 1.078107, 2250.287109, 3894.209229, -0.073255, 0.035405, 
 9_5_2018 9:45:51,7.095604, 26.094904, 14.876896, 2250.287109, 3894.209229, -0.073255, 0.035405, 
 9_5_2018 9:45:51,7.095604, 26.094904, 14.876896, 2250.286621, 3894.209229, -0.073255, 0.035405, 
 9_5_2018 9:45:51,7.095604, 26.094904, 14.876896, 2250.286621, 3861.455566, -0.073255, 0.035405, 
 9_5_2018 9:45:51,7.095604, 26.094904, 14.876896, 2250.286621, 3861.455566, 0.186532, 0.035405, 
 9_5_2018 9:45:51,7.095604, 26.094904, 14.876896, 2250.286621, 3861.455566, 0.186532, -0.079105, 
 9_5_2018 9:45:52,1.901867, 26.094904, 14.876896, 2250.286621, 3861.455566, 0.186532, -0.079105, 
 9_5_2018 9:45:52,1.901867, 3.236928, 14.876896, 2250.286621, 3861.455566, 0.186532, -0.079105, 
 9_5_2018 9:45:52,1.901867, 3.236928, 11.630258, 2250.286621, 3861.455566, 0.186532, -0.079105, 
 9_5_2018 9:45:52,1.901867, 3.236928, 11.630258, 2250.286133, 3861.455566, 0.186532, -0.079105, 
 9_5_2018 9:45:52,1.901867, 3.236928, 11.630258, 2250.286133, 3821.310303, 0.186532, -0.079105, 
 9_5_2018 9:45:52,1.901867, 3.236928, 11.630258, 2250.286133, 3821.310303, 0.346690, -0.079105, 
 9_5_2018 9:45:52,1.901867, 3.236928, 11.630258, 2250.286133, 3821.310303, 0.346690, -0.092620, 
 9_5_2018 9:45:53,-4.118537, 3.236928, 11.630258, 2250.286133, 3821.310303, 0.346690, -0.092620, 
 9_5_2018 9:45:53,-4.118537, 2.793311, 11.630258, 2250.286133, 3821.310303, 0.346690, -0.092620, 
 9_5_2018 9:45:53,-4.118537, 2.793311, 14.036056, 2250.286133, 3821.310303, 0.346690, -0.092620, 
 9_5_2018 9:45:53,-4.118537, 2.793311, 14.036056, 2250.278809, 3821.310303, 0.346690, -0.092620, 
 9_5_2018 9:45:53,-4.118537, 2.793311, 14.036056, 2250.278809, 3771.560303, 0.346690, -0.092620, 
 9_5_2018 9:45:53,-4.118537, 2.793311, 14.036056, 2250.278809, 3771.560303, 0.449204, -0.092620, 
 9_5_2018 9:45:53,-4.118537, 2.793311, 14.036056, 2250.278809, 3771.560303, 0.449204, -0.046958, 
 9_5_2018 9:45:54,-1.590129, 2.793311, 14.036056, 2250.278809, 3771.560303, 0.449204, -0.046958, 
 9_5_2018 9:45:54,-1.590129, 1.131083, 14.036056, 2250.278809, 3771.560303, 0.449204, -0.046958, 
 9_5_2018 9:45:54,-1.590129, 1.131083, 17.364687, 2250.278809, 3771.560303, 0.449204, -0.046958, 
 9_5_2018 9:45:54,-1.590129, 1.131083, 17.364687, 2250.260742, 3771.560303, 0.449204, -0.046958, 
 9_5_2018 9:45:54,-1.590129, 1.131083, 17.364687, 2250.260742, 3708.521240, 0.449204, -0.046958, 
 9_5_2018 9:45:54,-1.590129, 1.131083, 17.364687, 2250.260742, 3708.521240, 0.514775, -0.046958, 
 9_5_2018 9:45:54,-1.590129, 1.131083, 17.364687, 2250.260742, 3708.521240, 0.514775, -0.000703, 
 9_5_2018 9:45:55,0.753558, 1.131083, 17.364687, 2250.260742, 3708.521240, 0.514775, -0.000703, 
 9_5_2018 9:45:55,0.753558, 1.146960, 17.364687, 2250.260742, 3708.521240, 0.514775, -0.000703, 
 9_5_2018 9:45:55,0.753558, 1.146960, 18.534550, 2250.260742, 3708.521240, 0.514775, -0.000703, 
 9_5_2018 9:45:55,0.753558, 1.146960, 18.534550, 2250.243652, 3708.521240, 0.514775, -0.000703, 
 9_5_2018 9:45:55,0.753558, 1.146960, 18.534550, 2250.243652, 3633.427979, 0.514775, -0.000703, 
 9_5_2018 9:45:55,0.753558, 1.146960, 18.534550, 2250.243652, 3633.427979, 0.542100, -0.000703, 
 9_5_2018 9:45:55,0.753558, 1.146960, 18.534550, 2250.243652, 3633.427979, 0.542100, 0.014079, 
 9_5_2018 9:45:56,-1.955992, 1.146960, 18.534550, 2250.243652, 3633.427979, 0.542100, 0.014079, 
 9_5_2018 9:45:56,-1.955992, -7.735184, 18.534550, 2250.243652, 3633.427979, 0.542100, 0.014079, 
 9_5_2018 9:45:56,-1.955992, -7.735184, 16.882938, 2250.243652, 3633.427979, 0.542100, 0.014079, 
 9_5_2018 9:45:56,-1.955992, -7.735184, 16.882938, 2250.227295, 3633.427979, 0.542100, 0.014079, 
 9_5_2018 9:45:56,-1.955992, -7.735184, 16.882938, 2250.227295, 3547.010498, 0.542100, 0.014079, 
 9_5_2018 9:45:56,-1.955992, -7.735184, 16.882938, 2250.227295, 3547.010498, 0.523057, 0.014079, 
 9_5_2018 9:45:56,-1.955992, -7.735184, 16.882938, 2250.227295, 3547.010498, 0.523057, 0.003480, 
 9_5_2018 9:45:57,-2.117548, -7.735184, 16.882938, 2250.227295, 3547.010498, 0.523057, 0.003480, 
 9_5_2018 9:45:57,-2.117548, -14.234375, 16.882938, 2250.227295, 3547.010498, 0.523057, 0.003480, 
 9_5_2018 9:45:57,-2.117548, -14.234375, 10.997097, 2250.227295, 3547.010498, 0.523057, 0.003480, 
 9_5_2018 9:45:57,-2.117548, -14.234375, 10.997097, 2250.210449, 3547.010498, 0.523057, 0.003480, 
 9_5_2018 9:45:57,-2.117548, -14.234375, 10.997097, 2250.210449, 3460.766846, 0.523057, 0.003480, 
 9_5_2018 9:45:57,-2.117548, -14.234375, 10.997097, 2250.210449, 3460.766846, 0.380343, 0.003480, 
 9_5_2018 9:45:57,-2.117548, -14.234375, 10.997097, 2250.210449, 3460.766846, 0.380343, -0.007427, 
 9_5_2018 9:45:58,-1.501235, -14.234375, 10.997097, 2250.210449, 3460.766846, 0.380343, -0.007427, 
 9_5_2018 9:45:58,-1.501235, -2.716517, 10.997097, 2250.210449, 3460.766846, 0.380343, -0.007427, 
 9_5_2018 9:45:58,-1.501235, -2.716517, 0.874402, 2250.210449, 3460.766846, 0.380343, -0.007427, 
 9_5_2018 9:45:58,-1.501235, -2.716517, 0.874402, 2250.193115, 3460.766846, 0.380343, -0.007427, 
 9_5_2018 9:45:58,-1.501235, -2.716517, 0.874402, 2250.193115, 3396.153809, 0.380343, -0.007427, 
 9_5_2018 9:45:58,-1.501235, -2.716517, 0.874402, 2250.193115, 3396.153809, 0.079587, -0.007427, 
 9_5_2018 9:45:58,-1.501235, -2.716517, 0.874402, 2250.193115, 3396.153809, 0.079587, -0.027132, 
 9_5_2018 9:45:59,-1.410825, -2.716517, 0.874402, 2250.193115, 3396.153809, 0.079587, -0.027132, 
 9_5_2018 9:45:59,-1.410825, 9.371856, 0.874402, 2250.193115, 3396.153809, 0.079587, -0.027132, 
 9_5_2018 9:45:59,-1.410825, 9.371856, -6.305137, 2250.193115, 3396.153809, 0.079587, -0.027132, 
 9_5_2018 9:45:59,-1.410825, 9.371856, -6.305137, 2250.175537, 3396.153809, 0.079587, -0.027132, 
 9_5_2018 9:45:59,-1.410825, 9.371856, -6.305137, 2250.175537, 3383.759766, 0.079587, -0.027132, 
 9_5_2018 9:45:59,-1.410825, 9.371856, -6.305137, 2250.175537, 3383.759766, -0.217021, -0.027132, 
 9_5_2018 9:45:59,-1.410825, 9.371856, -6.305137, 2250.175537, 3383.759766, -0.217021, -0.001154, 
 9_5_2018 9:46:0,4.071443, 9.371856, -6.305137, 2250.175537, 3383.759766, -0.217021, -0.001154, 
 9_5_2018 9:46:0,4.071443, 7.965573, -6.305137, 2250.175537, 3383.759766, -0.217021, -0.001154, 
 9_5_2018 9:46:0,4.071443, 7.965573, -7.257678, 2250.175537, 3383.759766, -0.217021, -0.001154, 
 9_5_2018 9:46:0,4.071443, 7.965573, -7.257678, 2250.157715, 3383.759766, -0.217021, -0.001154, 
 9_5_2018 9:46:0,4.071443, 7.965573, -7.257678, 2250.157715, 3418.626953, -0.217021, -0.001154, 
 9_5_2018 9:46:0,4.071443, 7.965573, -7.257678, 2250.157715, 3418.626953, -0.297375, -0.001154, 
 9_5_2018 9:46:0,4.071443, 7.965573, -7.257678, 2250.157715, 3418.626953, -0.297375, 0.081483, 
 9_5_2018 9:46:1,0.879297, 7.965573, -7.257678, 2250.157715, 3418.626953, -0.297375, 0.081483, 
 9_5_2018 9:46:1,0.879297, 0.989548, -7.257678, 2250.157715, 3418.626953, -0.297375, 0.081483, 
 9_5_2018 9:46:1,0.879297, 0.989548, -7.512997, 2250.157715, 3418.626953, -0.297375, 0.081483, 
 9_5_2018 9:46:1,0.879297, 0.989548, -7.512997, 2250.140137, 3418.626953, -0.297375, 0.081483, 
 9_5_2018 9:46:1,0.879297, 0.989548, -7.512997, 2250.140137, 3466.304932, -0.297375, 0.081483, 
 9_5_2018 9:46:1,0.879297, 0.989548, -7.512997, 2250.140137, 3466.304932, -0.310638, 0.081483, 
 9_5_2018 9:46:1,0.879297, 0.989548, -7.512997, 2250.140137, 3466.304932, -0.310638, 0.086953, 
 9_5_2018 9:46:2,-4.906540, 0.989548, -7.512997, 2250.140137, 3466.304932, -0.310638, 0.086953, 
 9_5_2018 9:46:2,-4.906540, -0.324417, -7.512997, 2250.140137, 3466.304932, -0.310638, 0.086953, 
 9_5_2018 9:46:2,-4.906540, -0.324417, -7.344232, 2250.140137, 3466.304932, -0.310638, 0.086953, 
 9_5_2018 9:46:2,-4.906540, -0.324417, -7.344232, 2250.122559, 3466.304932, -0.310638, 0.086953, 
 9_5_2018 9:46:2,-4.906540, -0.324417, -7.344232, 2250.122559, 3514.835938, -0.310638, 0.086953, 
 9_5_2018 9:46:2,-4.906540, -0.324417, -7.344232, 2250.122559, 3514.835938, -0.315917, 0.086953, 
 9_5_2018 9:46:2,-4.906540, -0.324417, -7.344232, 2250.122559, 3514.835938, -0.315917, 0.071866, 
 9_5_2018 9:46:3,9.659767, -0.324417, -7.344232, 2250.122559, 3514.835938, -0.315917, 0.071866, 
 9_5_2018 9:46:3,9.659767, -0.881275, -7.344232, 2250.122559, 3514.835938, -0.315917, 0.071866, 
 9_5_2018 9:46:3,9.659767, -0.881275, -6.159920, 2250.122559, 3514.835938, -0.315917, 0.071866, 
 9_5_2018 9:46:3,9.659767, -0.881275, -6.159920, 2250.105469, 3514.835938, -0.315917, 0.071866, 
 9_5_2018 9:46:3,9.659767, -0.881275, -6.159920, 2250.105469, 3561.471191, -0.315917, 0.071866, 
 9_5_2018 9:46:3,9.659767, -0.881275, -6.159920, 2250.105469, 3561.471191, -0.313999, 0.071866, 
 9_5_2018 9:46:3,9.659767, -0.881275, -6.159920, 2250.105469, 3561.471191, -0.313999, 0.050646, 
 9_5_2018 9:46:4,1.206890, -0.881275, -6.159920, 2250.105469, 3561.471191, -0.313999, 0.050646, 
 9_5_2018 9:46:4,1.206890, -0.125162, -6.159920, 2250.105469, 3561.471191, -0.313999, 0.050646, 
 9_5_2018 9:46:4,1.206890, -0.125162, -5.838856, 2250.105469, 3561.471191, -0.313999, 0.050646, 
 9_5_2018 9:46:4,1.206890, -0.125162, -5.838856, 2250.088135, 3561.471191, -0.313999, 0.050646, 
 9_5_2018 9:46:4,1.206890, -0.125162, -5.838856, 2250.088135, 3604.418945, -0.313999, 0.050646, 
 9_5_2018 9:46:4,1.206890, -0.125162, -5.838856, 2250.088135, 3604.418945, -0.304700, 0.050646, 
 9_5_2018 9:46:4,1.206890, -0.125162, -5.838856, 2250.088135, 3604.418945, -0.304700, 0.068010, 
 9_5_2018 9:46:5,-1.489114, -0.125162, -5.838856, 2250.088135, 3604.418945, -0.304700, 0.068010, 
 9_5_2018 9:46:5,-1.489114, -0.417547, -5.838856, 2250.088135, 3604.418945, -0.304700, 0.068010, 
 9_5_2018 9:46:5,-1.489114, -0.417547, -4.959805, 2250.088135, 3604.418945, -0.304700, 0.068010, 
 9_5_2018 9:46:5,-1.489114, -0.417547, -4.959805, 2250.071289, 3604.418945, -0.304700, 0.068010, 
 9_5_2018 9:46:5,-1.489114, -0.417547, -4.959805, 2250.071289, 3643.967041, -0.304700, 0.068010, 
 9_5_2018 9:46:5,-1.489114, -0.417547, -4.959805, 2250.071289, 3643.967041, -0.285918, 0.068010, 
 9_5_2018 9:46:5,-1.489114, -0.417547, -4.959805, 2250.071289, 3643.967041, -0.285918, 0.071704, 
 9_5_2018 9:46:6,0.876808, -0.417547, -4.959805, 2250.071289, 3643.967041, -0.285918, 0.071704, 
 9_5_2018 9:46:6,0.876808, -0.445155, -4.959805, 2250.071289, 3643.967041, -0.285918, 0.071704, 
 9_5_2018 9:46:6,0.876808, -0.445155, -3.861743, 2250.071289, 3643.967041, -0.285918, 0.071704, 
 9_5_2018 9:46:6,0.876808, -0.445155, -3.861743, 2250.054443, 3643.967041, -0.285918, 0.071704, 
 9_5_2018 9:46:6,0.876808, -0.445155, -3.861743, 2250.054443, 3678.551758, -0.285918, 0.071704, 
